Date,"('Close', 'BMRI.JK')","('High', 'BMRI.JK')","('Low', 'BMRI.JK')","('Open', 'BMRI.JK')","('Volume', 'BMRI.JK')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2023-08-23,5056.65087890625,5143.08935546875,5056.65087890625,5143.08935546875,40844700,5068.99884905134,4723.430205078125,4350.20267944336,5057.672280477809,4981.35396241323,4773.188890595248,58.823568504439365,99.67295997539532,116.03575480124844,-16.36279482585313,55.1901021907832,0.4346639749830927,-0.008474481338706097,-0.8474481338706097
2023-08-24,5143.0888671875,5143.0888671875,5078.26001592043,5099.8696330094535,42648300,5078.260114397322,4739.421318359375,4354.8439270019535,5074.755597819747,4996.057135574527,4786.399604044972,58.8235411395749,100.21307277976575,112.87121839695192,-12.658145617186165,51.20817929929964,0.4652142748918375,0.008474577082575152,0.8474577082575152
2023-08-25,5099.86962890625,5121.479245977886,5035.04077769134,5099.86962890625,65093100,5085.977818080357,4752.81927734375,4359.320479736328,5079.778404037048,5005.49463496832,4797.594962075732,57.14284792017436,96.046520239046,109.50627876537074,-13.459758526324734,46.73118558563121,0.7184559836978192,-0.012552349119619666,-1.2552349119619666
2023-08-28,5186.30810546875,5207.91772257487,5099.86963704427,5143.08887125651,63980400,5093.695521763393,4768.378203125,4364.280626220703,5101.084344323389,5021.932223195631,4811.477574339769,57.14284792017436,98.58295703134263,107.32161441856513,-8.738657387222503,42.10823363917341,0.7295206709723853,0.01265827732829794,1.265827732829794
2023-08-29,5143.0888671875,5207.917718454569,5143.0888671875,5186.3081013655465,50839300,5096.782610212053,4783.072744140625,4369.024676513672,5109.4852488962115,5032.946463558528,4823.3208347986165,52.777779521262744,95.99905280878284,105.05710209660867,-9.058049287825838,35.7802033225317,0.6293928268780683,0.0,0.0
2023-08-30,5164.69873046875,5272.74682106433,5121.479494230518,5121.479494230518,65727400,5101.41326032366,4799.0638671875,4373.8767761230465,5120.52794521072,5044.9239423685485,4835.512902501121,54.05407055920953,94.60448386130611,102.96657844954817,-8.362094588242059,31.202348328276763,0.8391475185344608,0.03017246542904717,3.017246542904717
2023-08-31,5207.91796875,5251.137205005187,5099.869878112033,5186.308350622407,159062900,5104.500348772322,4814.62279296875,4378.225367431641,5138.005949918575,5059.741581130499,4848.813083438581,52.777779521262744,95.88144761023432,101.54955228168541,-5.66810467145109,25.799430261983062,1.99822165786059,0.03879315592382837,3.879315592382837
2023-09-01,5251.13720703125,5294.3564433031115,5229.527588895318,5251.13720703125,50796000,5113.761648995535,4830.613916015625,4383.098458251953,5160.632201341111,5077.141183485113,4863.18180213832,58.33337517699871,99.23694023812459,101.08702987297325,-1.8500896348486577,20.69247897798185,0.6453346034382909,0.05194805448873363,5.194805448873363
2023-09-04,5272.74658203125,5315.965816310195,5229.527347752305,5251.136964891778,56317700,5123.022914341518,4847.4694140625,4388.747801513672,5183.055077479139,5094.923492443852,4877.809115705924,58.3333490247177,102.45880693817344,101.3613852860133,1.0974216521601363,19.1051843794486,0.7113395720395249,0.04721025423002301,4.721025423002301
2023-09-05,5272.74658203125,5315.965816310195,5251.136964891778,5272.74658203125,24893100,5141.545445033482,4864.757109375,4394.191541748047,5200.993378389561,5111.089227860888,4891.914025217543,70.00004519120398,103.81543974375927,101.8521961775625,1.9632435661967662,17.639989137202218,0.33103019619441143,0.025210086427041034,2.5210086427041034
2023-09-06,5229.52734375,5294.356195118801,5229.52734375,5229.52734375,40547800,5156.980887276785,4881.180419921875,4399.470584716797,5206.700171461649,5121.856329305352,4903.971643736559,65.62503309902168,100.24755823574196,101.5312685891984,-1.283710353456442,20.60295276967614,0.5486653313056197,0.034187937625850706,3.4187937625850706
2023-09-07,5078.26025390625,5207.9179625166225,5035.0410177027925,5186.308344414893,124351400,5163.155064174107,4895.010576171875,4403.787689208984,5181.01218795057,5117.893049723615,4910.196236956905,55.263167283486666,84.2428968019176,98.07359423174225,-13.830697429824653,19.79040886219876,1.6171498402830546,-0.012604995743871195,-1.2604995743871195
2023-09-08,5099.86962890625,5121.479245977886,4991.821543548067,5099.86962890625,81980400,5167.785679408482,4909.272919921875,4408.418443603516,5164.783676141706,5116.2545569220365,4916.9702866693815,54.05404745197978,72.46742392012311,92.95236016941843,-20.484936249295316,19.201708562209316,1.0639695943424816,0.0,0.0
2023-09-11,5121.47900390625,5121.47900390625,5035.040539705301,5099.8693878560125,74510600,5166.242117745535,4923.10306640625,4413.157244873047,5156.122741694615,5116.729506647875,4924.274169427841,48.48482773589983,64.13961127575294,87.18981039068532,-23.050199114932383,18.589454069084812,0.9498021314606835,-0.012500048250920659,-1.250004825092066
2023-09-12,5078.26025390625,5143.089108211436,5056.650635804521,5143.089108211436,54076800,5167.78564453125,4934.772255859375,4417.782755126953,5140.550244136943,5113.232301853181,4929.773672444928,51.61288911824646,53.43638642588303,80.43912559772487,-27.00273917184184,17.836490038688822,0.7038558759401434,-0.012604995743871195,-1.2604995743871195
2023-09-13,5056.65087890625,5056.65087890625,4991.822021484375,5035.041259765625,69884000,5161.61150251116,4943.41611328125,4421.6320129394535,5123.7703710908045,5108.088536130733,4934.3050012471185,42.8571659138833,42.717882495917365,72.89487697736337,-30.176994481446002,18.37013596663919,0.9382571380928585,-0.020920455809954608,-2.092045580995461
2023-09-14,5035.041015625,5078.260251810622,4991.821779439378,5035.041015625,59132600,5156.980887276785,4953.356533203125,4425.733021240234,5106.024499997644,5101.447852448394,4937.902716046328,44.444453743044534,32.10951701842532,64.73780498557576,-32.62828796715044,18.841084441093155,0.8538731727025876,-0.03319502230302862,-3.319502230302862
2023-09-15,5121.47900390625,5164.698236006725,5056.650155755538,5099.8693878560125,165106200,5152.350237165178,4964.593525390625,4430.266219482422,5109.115400779366,5103.26886621729,4944.459012041325,44.44440725001297,30.327537239198136,57.855751436300245,-27.52821419710211,19.31203955876955,2.284802613129289,-0.024691452158475014,-2.4691452158475014
2023-09-18,5099.86962890625,5143.088863049524,5078.260011834614,5099.86962890625,53450400,5149.263148716518,4974.966142578125,4435.205377197266,5107.266246404743,5102.959844643559,4950.009391215072,46.15383278365119,26.861961489213172,51.65699344688284,-24.795031957669664,20.04672780994611,0.743988820625081,-0.03278688828212217,-3.2786888282122173
2023-09-19,5186.30810546875,5251.136956787109,5078.260019938151,5099.86963704427,84608400,5150.806675502232,4989.66068359375,4440.782327880859,5123.074618217544,5110.536959264032,4958.448631009847,51.72412449724723,30.73602464177202,47.47279968586068,-16.73677504408866,19.200161790361307,1.185114838622924,-0.01639344414106103,-1.639344414106103
2023-09-20,5251.13720703125,5294.3564433031115,5229.527588895318,5272.746825167181,64864900,5153.893763950893,5005.219609375,4446.118021240234,5148.687135980286,5123.318799970143,4968.9017944391835,53.33334337583067,38.5925434797673,45.696748444642004,-7.104204964874704,18.881119910396908,0.8935348763943811,0.004132278475812212,0.4132278475812212
2023-09-21,5186.30810546875,5251.136956787109,5164.69848836263,5229.52733968099,60535000,5149.263113839285,5017.75318359375,4451.283770751953,5156.21132987798,5129.045100470016,4976.666305547383,45.16125975620067,39.13658240506629,44.38471523672686,-5.24813283166057,18.98031768179012,0.8237408270638222,0.02127654869192419,2.127654869192419
2023-09-22,5186.30810546875,5229.52733968099,5164.69848836263,5186.30810546875,51069900,5143.088936941965,5029.8545703125,4456.398118896484,5162.230684996134,5134.250828197174,4984.153512687432,43.33331826959867,39.11682278921671,43.33113674722483,-4.21431395800812,17.751434549109653,0.7016372208352178,0.016949154165150304,1.6949154165150304
2023-09-25,5186.30810546875,5229.52733968099,5164.69848836263,5186.30810546875,40650900,5136.914760044643,5041.091572265625,4461.358265380859,5167.046169090658,5138.983307949135,4991.37331957248,43.33331826959867,38.65556585042577,42.39602256786502,-3.740456717439244,16.522551190383354,0.567589196273095,0.01265827732829794,1.265827732829794
2023-09-26,5121.47900390625,5186.3078520569625,5056.650155755538,5164.698236006725,109786400,5129.197021484375,5050.167607421875,4465.942864990235,5157.932736053776,5137.3920075816,4996.0199511558285,41.93545095335177,32.682110678575555,40.45324019000713,-7.771129511431575,14.073570022763468,1.4723062175495967,0.008510542555741463,0.8510542555741463
2023-09-27,5186.30810546875,5229.52733968099,5099.86963704427,5121.47925415039,75050600,5136.91472516741,5060.972412109375,4470.9544128417965,5163.607809936771,5141.838925571342,5002.815956667005,59.259249960666956,32.801159763410396,38.922824104687784,-6.121664341277388,14.073560880123706,1.0002238990961407,0.02564092907884219,2.564092907884219
2023-09-29,5207.91796875,5229.527586877593,5186.308350622407,5229.527586877593,71554100,5144.632463727678,5072.641611328125,4476.176810302734,5172.469841699418,5147.846111314856,5010.141028527111,59.259284055484656,34.24449318549341,37.987157920848915,-3.742664735355504,14.662262914699438,1.0126770561898124,0.034334765613332596,3.4334765613332596
2023-10-02,5229.52734375,5272.7465779958675,5207.917726627065,5207.917726627065,33296500,5152.350202287947,5081.717646484375,4481.096051025391,5183.881342109535,5155.271677899869,5017.976254070786,59.259284055484656,36.708884120907896,37.73150316086071,-1.022619039952815,14.764310435141663,0.47714079791342884,0.02109709710053287,2.109709710053287
2023-10-03,5251.13720703125,5251.13720703125,5186.308352623457,5186.308352623457,37093100,5164.69855608259,5090.793681640625,4485.712137451172,5197.332515093878,5163.986726002722,5026.303430962232,65.38460201447852,39.945203615582614,38.174243251805095,1.7709603637775189,14.685822378636008,0.5389703359332471,0.02966106766094767,2.966106766094767
2023-10-04,5294.3564453125,5294.3564453125,5164.698736447704,5251.137209024235,69154000,5181.677525111607,5101.598486328125,4490.801324462891,5216.737301137603,5175.838518667248,5035.876752903312,70.37032387752558,45.47325409549194,39.63404542054246,5.839208674949475,15.342640064537006,0.9735173547762236,0.020833382368821818,2.083338236882182
2023-10-05,5294.3564453125,5359.185299744898,5272.746827168367,5315.966063456633,69566800,5200.200055803572,5111.53890625,4495.633507080078,5232.261129972583,5186.612875634997,5045.108170489354,73.07690302171778,49.28613405444594,41.56446314732316,7.721670907122778,17.03159360292365,0.9597254096127329,0.008230453057554765,0.8230453057554765
2023-10-06,5207.91796875,5315.966059387967,5207.91796875,5315.966059387967,25913600,5206.374267578125,5119.318369140625,4499.313892822265,5227.392497728068,5188.549702281815,5050.92280614152,57.69233777508949,44.81639077451655,42.214848672761846,2.6015421017547027,17.031594548692258,0.38354005505277494,0.0041667141330195,0.41667141330195
2023-10-09,5099.86962890625,5229.52733133607,5099.86962890625,5207.917714264433,45321700,5206.374267578125,5124.072490234375,4502.402635498047,5201.887923963704,5180.487877429491,5052.670906954546,50.0,32.184486271086826,40.20877619242684,-8.024289921340014,16.227635323098042,0.6894992608166655,-0.016666668235802318,-1.6666668235802318
2023-10-10,5186.30810546875,5251.136956787109,5099.86963704427,5099.86963704427,42820800,5206.374267578125,5129.258798828125,4507.002977294922,5198.771960264714,5181.016989069424,5057.443664044339,50.0,28.816297268871494,37.93028040771577,-9.113983138844276,16.982966497034912,0.6675434571323745,0.0,0.0
2023-10-11,5229.52734375,5337.575429364669,5143.088875258264,5143.088875258264,72955000,5204.830705915178,5134.877294921875,4512.487625732422,5204.923036961772,5185.427021313113,5063.5895097481125,48.27584594850874,29.296700423259608,36.20356441082454,-6.9068639875649325,17.443797550475455,1.1208198646366698,0.02109709710053287,2.109709710053287
2023-10-12,5251.13720703125,5337.575679574974,5229.527588895318,5251.13720703125,91341800,5209.461356026785,5142.2245703125,4518.337322998047,5214.1658709756675,5191.400674560216,5070.287641793939,55.55556485411674,31.06308286667536,35.17546810199471,-4.112385235319351,16.55094063256206,1.3805438591758146,0.012500048250920548,1.2500048250920548
2023-10-13,5251.13720703125,5315.966061439043,5207.917970759388,5251.13720703125,39914700,5214.092006138393,5148.7074609375,4524.13562133789,5221.560138186785,5196.83126842122,5076.746554838129,55.55556485411674,32.09300548910505,34.55897557941678,-2.4659700903117283,15.645169017597581,0.6121629244415189,0.00829875557575721,0.8298755575757211
2023-10-16,5207.91796875,5251.137205005187,5164.698732494813,5207.91796875,53416400,5215.63556780134,5152.597197265625,4529.820621337891,5218.831704299428,5197.83915026929,5081.431248192124,51.724154051491276,29.086504142486774,33.46448129203078,-4.377977149544009,15.184335947371684,0.8959739677028427,-0.0041321851057584125,-0.41321851057584125
2023-10-17,5186.30810546875,5207.91772257487,5121.47925415039,5186.30810546875,74702300,5220.266217912947,5156.486923828125,4535.294774169922,5212.3269845332925,5196.790873469241,5085.176850237718,55.55556485411674,24.675649274209718,31.70671488846657,-7.031065614256853,13.347602646775954,1.2310688817863364,-0.012345726079237451,-1.2345726079237451
2023-10-18,5056.65087890625,5143.08935546875,5035.041259765625,5121.479736328125,80637400,5211.004987444197,5156.054736328125,4540.223438720703,5181.191763407884,5184.050873963514,5084.158065547309,40.000045191067834,10.595620699784376,27.484496050730133,-16.888875350945757,14.265967876011244,1.3332397522283175,-0.0448979151406983,-4.48979151406983
2023-10-19,4948.6025390625,5013.431393286026,4926.992920987991,4991.821775211517,160277800,5192.482456752232,5153.02939453125,4544.200660400391,5134.673918538807,5162.646479881604,5079.3167967442805,32.35295290425741,-9.175729318423691,20.15245097689937,-29.32818029532306,15.411962917309902,2.456254078360301,-0.0653061254604651,-6.530612546046511
2023-10-20,4970.2119140625,5013.431148097826,4883.773445991847,4905.383063009511,82132000,5173.959926060268,5150.436240234375,4548.491529541016,5101.781517643546,5145.152428443504,5075.420193791359,32.35295290425741,-22.837711762108484,11.554418429097801,-34.392130191206284,16.942574222090947,1.238180996155898,-0.045643202545402994,-4.564320254540299
2023-10-23,4905.38330078125,4948.602536911481,4862.164064651019,4926.992918846366,73897500,5149.263218470982,5145.249931640625,4552.355457763671,5062.501874271087,5123.355235019662,5069.3474476124275,27.77777777777777,-38.45279864769236,1.5529750137397684,-40.00577366143213,18.983390846027113,1.0951968731145563,-0.03813554899965366,-3.8135548999653657
2023-10-24,4970.2119140625,5013.431148097826,4905.383063009511,4926.992680027174,72469200,5126.11003766741,5142.22458984375,4556.646326904297,5044.04388222937,5109.433114932648,5065.806892842787,29.729708273027626,-45.077119237636,-7.773043836535386,-37.30407540110061,19.380223386473016,1.0492885080790098,-0.041666670589505794,-4.16666705895058
