Date,"('Close', 'ETH-USD')","('High', 'ETH-USD')","('Low', 'ETH-USD')","('Open', 'ETH-USD')","('Volume', 'ETH-USD')",SMA_14,SMA_50,SMA_200,EMA_9,EMA_21,EMA_55,RSI,MACD,Signal_Line,MACD_Histogram,ADX,Volume_Ratio,Momentum,ROC
2022-12-30,1199.2327880859375,1202.03466796875,1187.4625244140625,1201.569580078125,4055668253,1205.772181919643,1226.2820263671874,1385.8724069213868,1208.4856989185828,1220.632713183227,1260.1394323768616,59.48156928278569,-13.935065586551218,-13.421667588861494,-0.513397997689724,33.74688925308505,0.7951037489305034,-0.015168572215648268,-1.5168572215648268
2022-12-31,1196.771240234375,1205.088623046875,1194.2037353515625,1199.360107421875,3018513333,1206.3880179268974,1224.4730297851563,1385.7979489135741,1206.1428071817413,1218.463488369695,1257.876282657487,52.954538038908595,-14.094180560617815,-13.556170183212759,-0.5380103774050564,33.568688204823125,0.5937713408734197,-0.013866789461195794,-1.3866789461195794
2023-01-01,1200.96484375,1203.475341796875,1192.8853759765625,1196.713623046875,2399674550,1207.5487060546875,1223.3869604492188,1385.636741027832,1205.1072144953932,1216.8727024951772,1255.843731267934,55.53969552627878,-13.723693373120113,-13.58967482119423,-0.13401855192588386,33.97845192091917,0.4851691603881592,-0.014133588687357146,-1.4133588687357146
2023-01-02,1214.6566162109375,1219.860595703125,1195.2149658203125,1201.103271484375,3765758498,1210.909188406808,1223.2437084960939,1386.3713705444336,1207.017094838502,1216.6712401057007,1254.3727628730412,66.42099531409377,-12.184809102576992,-13.308701677470783,1.123892574893791,31.592827687750557,0.8023004248055177,-0.004509908713340893,-0.4509908713340893
2023-01-03,1214.77880859375,1219.0953369140625,1207.4915771484375,1214.7440185546875,3392972131,1210.7002737862724,1222.7071997070314,1387.0126681518555,1208.5694375895516,1216.4992008773413,1252.958693077352,48.432249081334604,-10.830524779134294,-12.813066297803486,1.9825415186691924,32.734899647295606,0.758747940361631,-0.00521619660985706,-0.521619660985706
2023-01-04,1256.526611328125,1264.8074951171875,1213.1688232421875,1214.7186279296875,6404416893,1213.7664620535713,1222.8030078125,1388.3271173095702,1218.1608723372665,1220.1380563728671,1253.0861187291655,66.39366807361638,-6.315741973932745,-11.513601433029338,5.197859459096593,32.12131646757225,1.4262521525486087,0.030816854078972833,3.0816854078972833
2023-01-05,1250.4385986328125,1258.571533203125,1245.173095703125,1256.484619140625,4001786456,1216.0704956054688,1223.4997290039062,1388.9410278320313,1224.6164175963756,1222.8926511237712,1252.99156444001,62.1786593588719,-3.192198145279008,-9.849320775479272,6.657122630200265,32.04211105395419,0.9470382325534153,0.019123654139225232,1.9123654139225232
2023-01-06,1269.3790283203125,1273.2203369140625,1240.947509765625,1250.458984375,4977252792,1219.586181640625,1224.8711376953124,1389.6497106933593,1233.5689397411631,1227.1186854143657,1253.5768310071637,66.47314866186589,0.8023185974868738,-7.718992900886044,8.521311498372917,32.400873034109196,1.1792815999429804,0.04665880035095449,4.665880035095449
2023-01-07,1264.2703857421875,1270.5982666015625,1262.2711181640625,1269.4197998046875,2565213548,1222.6663120814733,1225.9105395507813,1390.3469396972657,1239.709228941368,1230.496112716895,1253.9587436762718,64.0450135100964,3.515255456983141,-5.472143229312207,8.987398686295348,32.7596350142642,0.6134913048697034,0.06242451299017704,6.242451299017704
2023-01-08,1287.3594970703125,1287.3594970703125,1260.226806640625,1264.181884765625,3495088905,1227.5518450055804,1227.2891943359375,1391.5266278076172,1249.239282567157,1235.6655112944782,1255.151627726059,69.60761807711582,7.442582327983246,-2.889198117853117,10.331780445836362,34.38043364164811,0.8506122907677793,0.07137524382918259,7.137524382918259
2023-01-09,1321.5389404296875,1342.1441650390625,1286.6807861328125,1287.4508056640625,7990438824,1234.3064575195312,1230.8706396484374,1392.4173889160156,1263.6992141396631,1243.4721866704062,1257.52260317976,73.572472283807,13.161297354409498,0.3209009765994062,12.840396377810093,37.334175447419454,1.9142517770553071,0.1019869983199504,10.19869983199504
2023-01-10,1336.5860595703125,1342.7572021484375,1318.5272216796875,1321.3955078125,5830173253,1243.148917061942,1235.4353002929688,1392.9660955810548,1278.276583225793,1251.9370842067615,1260.3462980508511,80.72630031498181,18.692125784002428,3.995145938080011,14.696979845922417,38.33620470150019,1.37024714207873,0.11682668720260714,11.682668720260715
2023-01-11,1387.9327392578125,1387.9327392578125,1323.5831298828125,1336.48681640625,6314904311,1257.2879638671875,1240.4904858398438,1393.6885247802734,1300.207814432197,1264.3003255750389,1264.9029566653855,93.03409705514093,26.908411670760415,8.577799084616093,18.330612586144323,40.59433291140796,1.4666365499214853,0.15568140606348413,15.568140606348413
2023-01-12,1417.9384765625,1432.28125,1378.422119140625,1405.3514404296875,12230193038,1272.7410452706474,1245.185263671875,1394.7790588378907,1323.7539468582577,1278.2674302102625,1270.3685109474254,93.5500231721863,35.43264419698994,13.948768107090864,21.483876089899077,43.351721678579445,2.615847361669849,0.16735747176489313,16.735747176489312
2023-01-13,1451.6148681640625,1461.6727294921875,1404.02392578125,1417.9461669921875,7684148212,1290.7683367047991,1250.1378979492188,1396.0687298583985,1349.3261311194187,1294.0262882060624,1276.8415951337338,95.1168119269058,44.39381893422342,20.03777827251738,24.35604066170604,48.52585982123631,1.5591811943691651,0.19496229099063567,19.496229099063566
2023-01-14,1550.7069091796875,1563.7391357421875,1450.9884033203125,1451.428466796875,15444626014,1316.0494559151787,1257.1735180664064,1398.0993682861329,1389.6022867314728,1317.3608901127554,1286.6224992068035,97.02476931525547,58.81354806653076,27.79293223132006,31.020615835210698,53.93914069075525,2.8063697456367156,0.2341218205801623,23.412182058016228
2023-01-15,1552.4794921875,1556.9508056640625,1520.893798828125,1550.7315673828125,6774614499,1341.1576450892858,1264.1051489257814,1400.3670465087891,1422.1777278226782,1338.7353084831868,1296.117391813257,97.00550496334704,69.5822194150694,36.15078966806993,33.43142974699947,58.967750654168725,1.1931247149845805,0.2415479607594717,24.15479607594717
2023-01-16,1576.83349609375,1594.039794921875,1529.5736083984375,1552.519287109375,8454485431,1367.0274222237724,1271.7392797851562,1402.9147198486328,1453.1088814768925,1360.380598265965,1306.1429669661318,97.08852751667328,79.169022413824,44.75443621722075,34.414586196603246,65.89345115588506,1.433889189471461,0.24220856096880072,24.220856096880073
2023-01-17,1567.8460693359375,1594.0009765625,1553.3359375,1577.107421875,7599462786,1392.2465122767858,1279.6944775390625,1405.4551135253905,1476.0563190487017,1379.2410956359624,1315.489506336482,94.86978529163459,85.06089359839257,52.815727693455116,32.24516590493745,70.28959396457074,1.2609906726049633,0.240119271175949,24.0119271175949
2023-01-18,1515.5069580078125,1602.106689453125,1509.4228515625,1567.698974609375,10354880595,1410.745108468192,1285.666591796875,1407.7000842285156,1483.9464468405238,1391.6289013061305,1322.6329867533152,82.04990230489153,84.53247731399142,59.15907761756239,25.373399696429033,75.25133292350044,1.6338511365825992,0.1772212512951532,17.72212512951532
2023-01-19,1552.5565185546875,1557.9703369140625,1514.3800048828125,1515.2496337890625,6432638856,1432.324959891183,1290.8039501953126,1410.094031982422,1497.6684611833566,1406.258684692363,1330.8445414605071,84.72713322916385,86.11066337623151,64.54939476929621,21.5612686069353,78.9413373026094,0.9962947324430395,0.17480951265036992,17.480951265036992
2023-01-20,1659.754150390625,1659.8857421875,1544.9178466796875,1552.3736572265625,8528894754,1460.2088971819196,1298.4735546875,1412.6375073242189,1530.0855990248106,1429.3037270285686,1342.5913132080113,87.30324813650157,94.91719387485637,70.62295459040824,24.294239284448125,82.52381315101269,1.266903128275187,0.24178621982949977,24.178621982949977
2023-01-21,1627.1181640625,1674.1793212890625,1626.81298828125,1659.7060546875,8859250310,1486.1265956333705,1305.1298510742188,1415.1003930664062,1549.4921120323486,1447.2868576680169,1352.7529864528144,82.93987651850173,98.13177932908684,76.12471953814396,22.007059790942876,86.1447011685595,1.2557299730044296,0.1723321440868888,17.23321440868888
2023-01-22,1628.382080078125,1658.0234375,1612.085693359375,1627.365966796875,7517988734,1510.4853515625,1312.8307958984376,1417.3074334716796,1565.270105641504,1463.7500597052992,1362.5968826537182,82.2359495045047,99.63284352006826,80.82634433452883,18.806499185539437,87.79679399319319,1.0380132132528685,0.14841518655012598,14.841518655012598
2023-01-23,1628.2510986328125,1641.2181396484375,1607.903076171875,1628.55078125,8264507375,1532.3933628627233,1319.7906860351563,1419.2607220458985,1577.8663042397657,1478.7046996078004,1372.0845332244003,80.98733811288699,99.66302528066922,84.59368052375692,15.069344756912301,88.16533444081597,1.103958493849575,0.12168257183267328,12.168257183267329
2023-01-24,1556.604248046875,1639.723876953125,1551.3897705078125,1627.8482666015625,8180274691,1548.1089477539062,1325.7292358398438,1420.9312121582032,1573.6138930011878,1485.7864767386254,1378.6745230394888,69.94729163839935,92.83549270698359,86.24204296040226,6.593449746581328,86.54760465808026,1.0798983805211344,0.003803000317001981,0.3803000317001981
2023-01-25,1611.7110595703125,1632.24169921875,1530.7978515625,1556.8074951171875,10598973448,1564.0931134905134,1332.530380859375,1422.9048760986327,1581.2333263150128,1497.2341660869606,1386.9972564870181,70.15080412304047,90.82431690659814,87.15849774964144,3.665819156956701,82.44450072089182,1.340810478612952,0.03815288232848291,3.8152882328482907
2023-01-26,1603.10595703125,1626.1982421875,1586.59814453125,1611.0809326171875,8395315241,1577.3193620954241,1339.94375,1425.0783978271484,1585.6078524582604,1506.8588743546231,1394.7154243635978,67.34237777383473,87.52712749398825,87.23222369851081,0.2949037954774383,77.86743848990622,1.0395640624690257,0.01666153148229288,1.666153148229288
2023-01-27,1598.156494140625,1617.0008544921875,1565.2449951171875,1603.080078125,8124465373,1587.78662109375,1346.2845532226563,1427.5829974365233,1588.1175807947334,1515.1586579715322,1401.9811768556347,64.50529562688783,83.55157034475405,86.49609302775946,-2.9445226830054025,72.40670634062593,0.9725511998877926,0.019332525939568468,1.9332525939568468
2023-01-28,1572.43505859375,1604.7041015625,1565.39013671875,1598.1253662109375,5803653357,1589.338631766183,1352.44755859375,1430.254214477539,1584.9810763545368,1520.3656034826429,1408.0688154891388,52.51622497692243,77.43281053640385,84.68343652948835,-7.250625993084498,65.49585732132186,0.6852662774208876,0.037563734224468126,3.7563734224468126
2023-01-29,1646.1556396484375,1653.7249755859375,1568.98486328125,1572.6295166015625,8801292300,1596.02978515625,1360.04298828125,1432.9170568847655,1597.215989013317,1531.801061315897,1416.571916351971,59.2986399953664,77.63732928309719,83.27421508021013,-5.636885797112939,59.15917357911415,1.034261360449061,0.06028709420568057,6.028709420568057
2023-01-30,1567.3265380859375,1646.651611328125,1546.6607666015625,1646.147705078125,9180418120,1595.3507167271205,1366.1121484375,1434.7960583496094,1591.2380988278414,1535.0306501131734,1421.956009985327,49.14840279462009,70.62444750092686,80.74426156435348,-10.119814063426617,52.39258096407006,1.0579871254316078,-0.05568753196546283,-5.568753196546283
2023-01-31,1586.535400390625,1598.517578125,1563.8043212890625,1567.419921875,6585191019,1596.6856689453125,1372.3504760742187,1436.5630895996094,1590.297559140398,1539.7129001383962,1427.833845356945,51.644014219639004,65.8575183397611,77.76691291943501,-11.909394579673915,45.625988349025974,0.7577229390327825,-0.024941497531162815,-2.4941497531162815
2023-02-01,1641.792724609375,1644.7275390625,1566.8572998046875,1586.4881591796875,8116969489,1605.7060808454241,1378.7753466796876,1438.0089208984375,1600.5965922341934,1548.9928841812125,1435.4752339016748,61.05203467397164,65.78022342649979,75.36957502084798,-9.589351594348187,41.55618009826418,0.9566141905899489,0.00823556381227597,0.823556381227597
2023-02-02,1643.2415771484375,1704.4581298828125,1641.3226318359375,1641.365966796875,10558081069,1612.183585030692,1385.453603515625,1439.5319500732421,1609.1255892170423,1557.560947178233,1442.895460446202,58.463802697964425,65.08561053829726,73.31278212433784,-8.227171586040583,38.31260767236629,1.2235863713198534,0.009206490650128796,0.9206490650128796
2023-02-03,1664.74560546875,1670.6968994140625,1634.223388671875,1642.9046630859375,8169519805,1612.5401175362724,1393.4214379882812,1439.9620886230468,1620.249592467384,1567.3050070228255,1450.818679911293,50.55457001497298,65.51510286467851,71.75324627240597,-6.238143407727463,32.995195552525225,0.9884424016147991,0.06947260844081837,6.947260844081837
2023-02-04,1667.0592041015625,1690.099609375,1648.189208984375,1664.4722900390625,5843302512,1615.3930489676338,1403.3974340820312,1440.582508544922,1629.6115147942198,1576.3735703936197,1458.5415557752312,54.75820616309686,65.28954941742745,70.46050690141027,-5.170957483982818,27.74492737535699,0.7109956764294298,0.03434123269341227,3.434123269341227
2023-02-05,1631.6458740234375,1671.770263671875,1616.391845703125,1667.16650390625,6926696531,1615.626177106585,1412.2673608398438,1441.1397344970703,1630.0183866400635,1581.3983252690578,1464.7238528555245,50.359562462631025,61.54379831243841,68.6771651836159,-7.133366871177486,22.539388033652624,0.8507272133256798,0.01780288874045466,1.7802888740454659
2023-02-06,1616.2470703125,1653.7154541015625,1611.319091796875,1631.645263671875,6919871886,1614.7687465122767,1420.897998046875,1441.337222290039,1627.2641233745508,1584.5663930002797,1470.1353963361307,48.7205915070393,56.67934460580591,66.2776010680539,-9.598256462247988,17.649347679130557,0.853450743298417,0.011319652511003309,1.1319652511003309
2023-02-07,1672.0035400390625,1673.7978515625,1614.863037109375,1616.0096435546875,8030277434,1623.0115530831474,1430.9858715820312,1442.0102142333985,1636.2120067074532,1592.51522454926,1477.3449728969497,62.7306592086867,56.67005402061068,64.35609165856525,-7.68603763795457,15.994558313299628,1.0048046671185216,0.0633212042056337,6.33212042056337
2023-02-08,1650.716796875,1688.5272216796875,1635.2650146484375,1671.9052734375,7806089579,1625.7976771763392,1439.6461352539063,1442.5173107910157,1639.1129647409628,1597.8062765788727,1483.5368237533087,54.65003141883622,54.318874716893106,62.348648270230825,-8.02977355333772,16.03814122440397,0.9684311839491305,0.0027707934272465096,0.27707934272465096
2023-02-09,1546.438232421875,1655.23486328125,1537.1822509765625,1651.082275390625,10524969124,1621.7499825613838,1446.302900390625,1442.2521185302735,1620.5780182771452,1593.136454382782,1485.783302634329,44.49921011357965,43.539246192456176,58.5867678546759,-15.047521662219722,14.026342256552054,1.289768477839399,-0.013327347656329369,-1.332734765632937
2023-02-10,1514.869140625,1553.32568359375,1504.83447265625,1546.5965576171875,8397387897,1615.8008858816963,1452.236640625,1442.5995471191407,1599.4362427467163,1586.0212440411653,1486.8220825625672,42.31250599978097,32.07916243375985,53.28524677049269,-21.206084336732843,12.63253314936936,1.0319672194202139,-0.04517154785703481,-4.517154785703481
2023-02-11,1539.9267578125,1541.334716796875,1510.14697265625,1514.94189453125,5064007416,1613.4788643973213,1458.6319873046875,1443.0901470947265,1587.534345759873,1581.8308362021958,1488.7186781072076,46.995774581790094,24.733788068726653,47.57495503013949,-22.84116696141284,12.670385051433305,0.631850707291435,-0.062045570838493935,-6.2045570838493935
